,cluster,date,CO,NO,NO2,NOX,O3,PM10,SO2,PM2.5,PMCO,RH,TMP,WDR,WSP,PM10_var,longitud,latitud
562,0,2019-07-17,0.3430555555555556,10.458333333333334,21.493055555555557,32.25,22.92753623188406,26.791666666666668,1.3083333333333333,15.3125,11.430555555555557,58.708333333333336,17.667708333333334,168.5902777777778,2.0638888888888887,137.16123188405797,-99.07388,19.360794
563,0,2019-07-18,0.29333333333333333,9.789141414141413,21.989718614718615,31.573863636363637,25.322278911564627,37.87907608695652,3.923611111111111,23.234589685676642,14.407485177865613,62.75,17.712954545454544,186.85389610389612,2.1554112554112552,338.28782585168454,-99.07388,19.360794
564,0,2019-07-19,0.33982919254658384,7.955615942028985,24.08488612836439,32.11805555555556,28.345238095238095,24.527777777777775,1.1583333333333332,17.625,7.166666666666667,68.78333333333333,17.428333333333335,174.80357142857142,2.019047619047619,123.23913043478262,-99.07388,19.360794
565,0,2019-07-20,0.2885610766045549,7.587862318840579,23.34472049689441,30.87952898550725,33.6565734989648,36.541666666666664,1.1420289855072465,22.919685990338166,13.277777777777779,63.23333333333333,17.855,202.3641304347826,1.7791666666666666,214.5911835748792,-99.07388,19.360794
566,0,2019-07-21,0.23333333333333336,2.6666666666666665,15.868055555555557,18.54861111111111,30.645833333333332,21.597222222222218,1.15625,13.569444444444443,7.583333333333333,60.927083333333336,17.853125,158.35416666666666,2.227777777777778,96.2723429951691,-99.07388,19.360794
567,0,2019-07-22,0.32569444444444445,8.305555555555555,20.180555555555557,28.472222222222218,31.409722222222225,23.666666666666668,1.21875,12.888888888888888,9.88888888888889,56.385416666666664,18.322916666666664,145.41666666666666,2.1354166666666665,125.21618357487922,-99.07388,19.360794
568,0,2019-07-23,0.3002846790890269,7.6944444444444455,21.21273291925466,28.986111111111114,28.36335403726708,30.333333333333332,1.2536231884057971,18.208333333333332,11.472222222222221,62.33514492753623,17.780760869565217,203.68348861283644,2.186154244306418,134.63405797101447,-99.07388,19.360794
569,0,2019-07-24,0.3955124223602485,7.988224637681159,26.792598343685302,34.70440821256039,24.111076604554864,28.26207729468599,1.1766666666666667,18.09993961352657,8.631642512077294,68.73333333333333,16.823485507246378,205.61247412008282,1.808695652173913,276.07301273605617,-99.07388,19.360794
570,0,2019-07-25,0.5070578231292517,11.546626984126982,31.928571428571427,43.298611111111114,15.806972789115648,31.98611111111111,0.9976190476190476,21.24463118580766,9.763888888888888,75.62261904761905,15.504166666666668,221.31972789115645,1.762925170068027,142.57910628019326,-99.07388,19.360794
571,0,2019-07-26,0.5194444444444445,13.375,31.3125,45.05833333333333,16.069444444444446,26.083333333333332,0.9479166666666666,18.938636363636363,6.861111111111111,76.8125,15.756666666666666,250.9097222222222,1.7652777777777777,118.03260869565217,-99.07388,19.360794
572,0,2019-07-27,0.30178571428571427,7.368055555555556,21.273809523809522,28.979166666666668,29.779761904761905,17.241477272727273,0.7083333333333333,11.916450216450215,5.738636363636363,65.62666666666667,17.881666666666668,171.61190476190475,1.8450000000000002,71.41469626388104,-99.07388,19.360794
573,0,2019-07-28,0.2611111111111111,5.675,19.11111111111111,25.89166666666667,32.208333333333336,21.260416666666668,0.7916666666666666,13.49642857142857,8.229166666666666,60.81,18.5,187.30238095238093,2.154642857142857,69.90625000000001,-99.07388,19.360794
574,0,2019-07-29,0.4417874396135266,14.977173913043478,24.189311594202895,39.504347826086956,25.9417270531401,24.49411231884058,1.0104166666666667,14.264492753623188,10.158514492753623,63.41847826086956,17.34583333333333,155.59549689440993,1.7645962732919254,128.77359189723322,-99.07388,19.360794
575,0,2019-07-30,0.34709183673469385,8.772859231411863,23.150098460436805,32.106223893065994,28.479233798782673,34.27827380952381,1.0033333333333334,18.822278911564627,15.145833333333332,59.80833333333332,17.822916666666668,177.14030612244898,1.7853741496598639,225.7946299171843,-99.07388,19.360794
576,0,2019-07-31,0.32481884057971017,9.984601449275361,21.41951345755694,31.299516908212556,28.272774327122153,41.69338768115942,2.9916666666666663,22.91951345755694,18.096014492753625,58.956884057971024,18.144202898550724,175.68245341614906,2.1894151138716356,217.6810359025033,-99.07388,19.360794
577,0,2019-08-01,0.27788220551378445,9.946271929824562,20.341791979949875,30.364400584795323,29.952380952380956,32.21875,1.9682971014492754,16.71938775510204,15.302083333333332,51.71052631578948,18.572850877192984,163.77286967418544,2.3781641604010026,182.5330615942029,-99.07388,19.360794
578,0,2019-08-02,0.3178571428571429,8.854166666666666,21.898809523809522,30.958333333333332,36.160714285714285,33.052083333333336,2.4930555555555554,16.6875,16.0,49.483333333333334,19.0225,147.20238095238096,2.226190476190476,190.25498188405794,-99.07388,19.360794
579,0,2019-08-03,0.28511904761904766,8.631944444444445,18.88095238095238,27.67361111111111,37.06547619047619,29.375,1.1736111111111112,16.006944444444446,12.802083333333332,50.666666666666664,19.45916666666667,128.26785714285714,2.0267857142857144,161.33786231884056,-99.07388,19.360794
580,0,2019-08-04,0.1910714285714286,1.861111111111111,12.958333333333332,14.916666666666666,42.67857142857143,27.34375,2.701388888888889,17.784722222222225,9.302083333333334,54.391666666666666,19.929166666666667,158.38690476190476,2.3898809523809526,75.11820652173914,-99.07388,19.360794
581,0,2019-08-05,0.32080510069640505,2.077541721563461,20.052959721437983,21.866573342116823,36.568299454169015,22.40380434782609,1.553743961352657,14.296256038647343,7.582065217391303,65.24178524374176,18.31617588932806,162.40435723696595,2.207940429136081,61.41132376395534,-99.07388,19.360794
582,0,2019-08-06,0.45305383022774326,8.531702898550725,24.815734989648035,33.33846618357488,30.237060041407865,23.979166666666668,1.2481884057971013,16.027777777777775,6.125,69.95833333333334,17.260833333333334,151.58928571428572,2.001190476190476,174.98641304347828,-99.07388,19.360794
583,0,2019-08-07,0.42857142857142855,6.888888888888889,24.0952380952381,30.881944444444443,26.916666666666664,19.208333333333332,0.8680555555555555,12.576388888888891,5.208333333333333,71.41666666666666,16.840833333333332,153.41666666666666,1.75,104.57608695652172,-99.07388,19.360794
584,0,2019-08-08,0.4220238095238095,10.895833333333334,21.577380952380953,32.34722222222222,34.958333333333336,18.46875,1.236111111111111,11.590277777777779,6.208333333333333,60.916666666666664,18.77166666666667,138.4702380952381,1.7363095238095239,88.80480072463769,-99.07388,19.360794
585,0,2019-08-09,0.47797619047619044,10.458333333333334,26.75,37.52777777777778,26.63095238095238,39.23958333333333,5.555555555555556,24.645833333333332,13.489583333333334,60.425,19.453333333333333,180.6488095238095,2.0880952380952382,201.14447463768118,-99.07388,19.360794
586,0,2019-08-10,0.2386904761904762,8.51388888888889,17.136904761904763,25.8125,17.678571428571427,24.28125,1.736111111111111,14.520833333333334,8.177083333333334,57.016666666666666,19.708333333333336,181.26785714285714,2.5297619047619047,55.45335144927533,-99.07388,19.360794
587,0,2019-08-11,0.31914004732327717,6.163172877846791,17.16226708074534,23.540890269151138,28.33089322685596,20.69345238095238,1.2038474810213942,14.295721187025535,5.239583333333333,66.18452380952381,19.0,155.7023439810707,1.82054495711328,102.79935300207039,-99.07388,19.360794
588,0,2019-08-12,0.3410024154589372,9.833333333333334,17.732142857142858,27.625,24.517857142857142,18.802083333333332,0.7222222222222223,11.263888888888888,5.6875,64.65833333333333,18.431666666666665,132.72619047619045,2.007142857142857,33.698822463768124,-99.07388,19.360794
589,0,2019-08-13,0.39333333333333337,17.00952380952381,21.241071428571427,38.64047619047619,26.929563492063494,23.819444444444443,1.0083333333333333,13.291666666666666,9.652777777777777,61.029761904761905,18.907291666666666,171.34226190476193,2.243154761904762,107.84963768115944,-99.07388,19.360794
590,0,2019-08-14,0.32666666666666666,10.892391304347827,19.96407004830918,31.107608695652175,35.29861111111111,24.444444444444446,1.2083333333333333,14.116666666666665,9.347222222222223,55.635416666666664,19.634375000000002,121.94444444444444,1.9493055555555554,180.2596618357488,-99.07388,19.360794
591,0,2019-08-15,0.29416666666666663,6.591666666666667,18.666666666666668,25.458333333333332,38.9375,23.583333333333332,1.7666666666666668,14.558333333333332,8.652777777777779,52.94791666666667,19.908333333333335,151.94444444444443,2.145138888888889,81.59057971014495,-99.07388,19.360794
592,0,2019-08-16,0.325,8.178985507246377,20.747886473429954,28.817391304347826,36.10718599033816,29.185386473429954,1.297463768115942,17.60326086956522,11.610507246376812,50.383605072463766,20.26245471014493,150.7252415458937,2.1692330917874396,111.36259332454988,-99.07388,19.360794
593,0,2019-08-17,0.34523809523809523,6.837370600414078,21.544815389924086,28.739130434782613,36.09700655624569,32.96980676328502,1.2547101449275364,18.97101449275362,12.296497584541063,56.509640269151134,20.449023033126295,165.99913733609387,1.964993098688751,135.36023276240667,-99.07388,19.360794
594,0,2019-08-18,0.4375,7.008333333333333,22.444444444444443,30.208333333333332,32.05555555555556,32.80555555555556,6.233333333333333,22.96666666666667,10.069444444444445,59.385416666666664,19.873958333333334,150.45138888888889,1.7895833333333335,192.45048309178745,-99.07388,19.360794
595,0,2019-08-19,0.2692982456140351,7.6,15.65533625730994,23.471491228070175,19.379020467836256,21.38888888888889,1.6083333333333332,11.725,10.0,59.447916666666664,18.68048245614035,149.1765350877193,2.8973318713450293,56.44565217391304,-99.07388,19.360794
596,0,2019-08-20,0.2375,7.576666666666666,16.47361111111111,24.470000000000002,31.197222222222223,27.36388888888889,1.1133333333333333,11.86,14.755555555555555,51.87916666666667,17.97041666666667,218.45000000000002,2.7284722222222224,93.19161581489955,-99.07388,19.360794
597,0,2019-08-21,0.3048245614035088,8.733333333333333,20.277777777777775,29.15,29.083333333333332,30.222222222222225,1.625,13.616666666666669,15.625,55.197916666666664,18.340625,191.2847222222222,2.40625,164.53260869565216,-99.07388,19.360794
598,0,2019-08-22,0.30694444444444446,7.086666666666668,18.691666666666666,25.025,22.758333333333333,33.05555555555556,2.3916666666666666,15.066666666666666,15.597222222222221,63.71041666666667,18.399375,166.5375,2.1979166666666665,73.98550724637681,-99.07388,19.360794
599,0,2019-08-23,0.4525,7.0,26.458333333333336,33.53125,30.5,40.81944444444445,1.8416666666666668,25.775,13.361111111111112,63.916666666666664,19.215277777777775,110.175,1.8708333333333331,138.96316425120767,-99.07388,19.360794
600,0,2019-08-24,0.44333333333333336,9.885416666666668,23.366666666666667,32.95833333333333,35.85,33.666666666666664,1.4333333333333333,20.69166666666667,10.763888888888891,64.20833333333333,19.375,151.55,1.8633333333333333,164.554347826087,-99.07388,19.360794
601,0,2019-08-25,0.43166666666666664,8.177083333333334,20.7,29.541666666666668,34.708333333333336,32.94444444444445,1.2166666666666666,21.35,11.125,61.52777777777777,20.18611111111111,167.93333333333334,1.8691666666666666,138.0664251207729,-99.07388,19.360794
602,0,2019-08-26,0.4583333333333333,8.447916666666668,26.53333333333333,35.458333333333336,39.25833333333333,32.263888888888886,1.625,19.8,11.805555555555557,61.15277777777778,19.70277777777778,167.00833333333333,1.83,148.77596618357487,-99.07388,19.360794
603,0,2019-08-27,0.37750000000000006,6.583333333333334,21.0,27.635416666666668,32.858333333333334,31.930555555555557,1.7666666666666668,18.825,13.027777777777777,66.0138888888889,19.912499999999998,171.65833333333333,1.9458333333333333,112.89553140096619,-99.07388,19.360794
604,0,2019-08-28,0.28437500000000004,8.563131313131313,21.601325757575758,31.691919191919194,29.928977272727273,37.90277777777778,1.2168560606060606,20.991477272727273,17.583333333333332,52.60416666666667,20.34583333333333,218.92992424242425,2.8709280303030305,222.41243961352666,-99.07388,19.360794
605,0,2019-08-29,0.28200000000000003,5.89375,20.505000000000003,26.458333333333336,38.16833333333334,37.458333333333336,1.73,19.041666666666668,18.444444444444446,52.161111111111104,19.419444444444444,181.58499999999998,2.389666666666667,198.22161835748793,-99.07388,19.360794
606,0,2019-08-30,0.4116666666666666,10.895833333333334,24.125,35.95833333333333,32.21666666666667,35.15277777777778,1.2083333333333335,16.854166666666664,19.26388888888889,50.84722222222222,19.129166666666666,173.025,2.0083333333333337,130.9003623188406,-99.07388,19.360794
607,0,2019-08-31,0.28250000000000003,13.541666666666666,21.44166666666667,36.3125,26.43333333333333,35.47222222222222,2.25,15.78125,20.13888888888889,43.90277777777777,18.654166666666665,170.51666666666668,2.1983333333333333,135.50779534475188,-99.07388,19.360794
608,0,2019-09-01,0.24416666666666664,4.635416666666667,15.791666666666666,20.604166666666664,36.63333333333333,31.986111111111114,2.066666666666667,14.364583333333332,16.51388888888889,47.01388888888889,19.26388888888889,186.44166666666666,2.586666666666667,116.78442028985506,-99.07388,19.360794
609,0,2019-09-02,0.2538333333333333,6.59375,15.819999999999999,22.270833333333336,29.46333333333333,29.222222222222225,0.86,13.319444444444445,15.875,54.425000000000004,19.40972222222222,156.205,2.964666666666667,142.72946859903382,-99.07388,19.360794
610,0,2019-09-03,0.2166666666666667,4.21875,17.708333333333336,22.375,33.88333333333333,28.041666666666668,1.5166666666666666,14.604166666666668,13.305555555555557,51.833333333333336,19.319444444444443,161.84166666666664,2.4841666666666664,71.06944444444446,-99.07388,19.360794
611,0,2019-09-04,0.32416666666666666,6.888392857142858,19.77261904761905,26.10267857142857,31.76190476190476,33.611111111111114,1.3261904761904764,16.270833333333332,17.194444444444446,59.34722222222223,19.529166666666665,144.18690476190477,2.2423809523809526,160.7572463768116,-99.07388,19.360794
612,0,2019-09-05,0.3541666666666667,6.5625,23.716666666666665,29.71875,33.4,32.833333333333336,1.2083333333333335,17.072916666666664,15.333333333333334,56.81944444444445,19.969444444444445,158.925,2.2191666666666667,144.28502415458937,-99.07388,19.360794
613,0,2019-09-06,0.2966666666666667,8.289583333333333,20.91,29.84375,31.943333333333335,36.40277777777778,1.895,20.833333333333336,14.972222222222221,53.458333333333336,19.808333333333334,189.90666666666667,2.058,213.588768115942,-99.07388,19.360794
614,0,2019-09-07,0.3516666666666667,7.916666666666666,23.741666666666667,31.822916666666668,24.408333333333335,37.111111111111114,5.575,22.015151515151516,15.097222222222221,62.25,18.02916666666667,193.71666666666667,1.9133333333333333,234.62439613526567,-99.07388,19.360794
615,0,2019-09-08,0.31416666666666665,8.09375,19.741666666666667,27.760416666666668,33.458333333333336,25.930555555555557,1.5416666666666665,16.06666666666667,10.583333333333334,55.861111111111114,19.008333333333336,98.59166666666667,1.985,100.16123188405798,-99.07388,19.360794
616,0,2019-09-09,0.37866666666666665,10.45,25.131666666666668,35.62083333333334,30.385,33.56944444444445,1.721666666666667,16.518333333333334,15.194444444444445,56.59722222222223,18.75277777777778,163.02166666666668,2.0895,322.52475845410635,-99.07388,19.360794
